fips,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
21131,0.12897038641511932,0.12456114243511524,0.11960074295761064,0.11684496547010809,0.11574265447510708,0.11408918798260555,0.11078225499760248,0.1090736729553509,0.09909775845059168,0.0917673903338349,0.09154692813483468,0.08939742169458269,0.09044461713983366,0.1027905002838451,0.2287295314627116,0.24636650738272792,0.1840859361651703,0.18629055815517234,0.18629055815517234,0.2031008008289379,0.24664208513147817,0.26868830503149854,0.25490941759398583,0.2323120421964649,0.24912228487023047,0.2306585757039634,0.1835347806676698,0.17636975920016315,0.20447868957268917,0.2116437110401958,0.2110925555426953,0.2287295314627116,0.2188087325077024,0.22156450999520497,0.2287295314627116,0.29321472467027127,0.30644245661028346,0.2832939257152621,0.21495064402519884,0.19400673512017946,0.22046219900020395,0.3086470786002855,0.21054140004519478,0.28770316969526616,0.3042378346202814,0.36596725034033856,0.39903658019036914,0.49934688073546196,0.6084756692405628,0.5357231435704956,0.49383532576045686,0.5798155833705364,0.7098882807806567,0.6525681090406037,0.6294195781455822,0.5819761129207385,0.4722741226982369,0.45203569283001815,0.48719941357055074,0.4971753280753099,0.4555079724642714,0.6635140572209638,1.09170676322911
21133,0.12897038641511932,0.12456114243511524,0.11960074295761064,0.11684496547010809,0.11574265447510708,0.11408918798260555,0.11078225499760248,0.1090736729553509,0.09909775845059168,0.0917673903338349,0.09154692813483468,0.08939742169458269,0.09044461713983366,0.1027905002838451,0.2287295314627116,0.24636650738272792,0.1840859361651703,0.18629055815517234,0.18629055815517234,0.2031008008289379,0.24664208513147817,0.26868830503149854,0.25490941759398583,0.2323120421964649,0.24912228487023047,0.2306585757039634,0.1835347806676698,0.17636975920016315,0.20447868957268917,0.2116437110401958,0.2110925555426953,0.2287295314627116,0.2188087325077024,0.22156450999520497,0.2287295314627116,0.29321472467027127,0.30644245661028346,0.2832939257152621,0.21495064402519884,0.19400673512017946,0.22046219900020395,0.3086470786002855,0.21054140004519478,0.28770316969526616,0.3042378346202814,0.36596725034033856,0.39903658019036914,0.49934688073546196,0.6084756692405628,0.5357231435704956,0.49383532576045686,0.5798155833705364,0.7098882807806567,0.6525681090406037,0.6294195781455822,0.5819761129207385,0.4722741226982369,0.45203569283001815,0.48719941357055074,0.4971753280753099,0.4555079724642714,0.6635140572209638,1.09170676322911
21135,0.12897038641511932,0.12456114243511524,0.11960074295761064,0.11684496547010809,0.11574265447510708,0.11408918798260555,0.11078225499760248,0.1090736729553509,0.09909775845059168,0.0917673903338349,0.09154692813483468,0.08939742169458269,0.09044461713983366,0.1027905002838451,0.2287295314627116,0.24636650738272792,0.1840859361651703,0.18629055815517234,0.18629055815517234,0.2031008008289379,0.24664208513147817,0.26868830503149854,0.25490941759398583,0.2323120421964649,0.24912228487023047,0.2306585757039634,0.1835347806676698,0.17636975920016315,0.20447868957268917,0.2116437110401958,0.2110925555426953,0.2287295314627116,0.2188087325077024,0.22156450999520497,0.2287295314627116,0.29321472467027127,0.30644245661028346,0.2832939257152621,0.21495064402519884,0.19400673512017946,0.22046219900020395,0.3086470786002855,0.21054140004519478,0.28770316969526616,0.3042378346202814,0.36596725034033856,0.39903658019036914,0.49934688073546196,0.6084756692405628,0.5357231435704956,0.49383532576045686,0.5798155833705364,0.7098882807806567,0.6525681090406037,0.6294195781455822,0.5819761129207385,0.4722741226982369,0.45203569283001815,0.48719941357055074,0.4971753280753099,0.4555079724642714,0.6635140572209638,1.09170676322911
21137,0.12897038641511932,0.12456114243511524,0.11960074295761064,0.11684496547010809,0.11574265447510708,0.11408918798260555,0.11078225499760248,0.1090736729553509,0.09909775845059168,0.0917673903338349,0.09154692813483468,0.08939742169458269,0.09044461713983366,0.1027905002838451,0.2287295314627116,0.24636650738272792,0.1840859361651703,0.18629055815517234,0.18629055815517234,0.2031008008289379,0.24664208513147817,0.26868830503149854,0.25490941759398583,0.2323120421964649,0.24912228487023047,0.2306585757039634,0.1835347806676698,0.17636975920016315,0.20447868957268917,0.2116437110401958,0.2110925555426953,0.2287295314627116,0.2188087325077024,0.22156450999520497,0.2287295314627116,0.29321472467027127,0.30644245661028346,0.2832939257152621,0.21495064402519884,0.19400673512017946,0.22046219900020395,0.3086470786002855,0.21054140004519478,0.28770316969526616,0.3042378346202814,0.36596725034033856,0.39903658019036914,0.49934688073546196,0.6084756692405628,0.5357231435704956,0.49383532576045686,0.5798155833705364,0.7098882807806567,0.6525681090406037,0.6294195781455822,0.5819761129207385,0.4722741226982369,0.45203569283001815,0.48719941357055074,0.4971753280753099,0.4555079724642714,0.6635140572209638,1.09170676322911
21139,0.12897038641511932,0.12456114243511524,0.11960074295761064,0.11684496547010809,0.11574265447510708,0.11408918798260555,0.11078225499760248,0.1090736729553509,0.09909775845059168,0.0917673903338349,0.09154692813483468,0.08939742169458269,0.09044461713983366,0.1027905002838451,0.2287295314627116,0.24636650738272792,0.1840859361651703,0.18629055815517234,0.18629055815517234,0.2031008008289379,0.24664208513147817,0.26868830503149854,0.25490941759398583,0.2323120421964649,0.24912228487023047,0.2306585757039634,0.1835347806676698,0.17636975920016315,0.20447868957268917,0.2116437110401958,0.2110925555426953,0.2287295314627116,0.2188087325077024,0.22156450999520497,0.2287295314627116,0.29321472467027127,0.30644245661028346,0.2832939257152621,0.21495064402519884,0.19400673512017946,0.22046219900020395,0.3086470786002855,0.21054140004519478,0.28770316969526616,0.3042378346202814,0.36596725034033856,0.39903658019036914,0.49934688073546196,0.6084756692405628,0.5357231435704956,0.49383532576045686,0.5798155833705364,0.7098882807806567,0.6525681090406037,0.6294195781455822,0.5819761129207385,0.4722741226982369,0.45203569283001815,0.48719941357055074,0.4971753280753099,0.4555079724642714,0.6635140572209638,1.09170676322911
21141,0.12897038641511932,0.12456114243511524,0.11960074295761064,0.11684496547010809,0.11574265447510708,0.11408918798260555,0.11078225499760248,0.1090736729553509,0.09909775845059168,0.0917673903338349,0.09154692813483468,0.08939742169458269,0.09044461713983366,0.1027905002838451,0.2287295314627116,0.24636650738272792,0.1840859361651703,0.18629055815517234,0.18629055815517234,0.2031008008289379,0.24664208513147817,0.26868830503149854,0.25490941759398583,0.2323120421964649,0.24912228487023047,0.2306585757039634,0.1835347806676698,0.17636975920016315,0.20447868957268917,0.2116437110401958,0.2110925555426953,0.2287295314627116,0.2188087325077024,0.22156450999520497,0.2287295314627116,0.29321472467027127,0.30644245661028346,0.2832939257152621,0.21495064402519884,0.19400673512017946,0.22046219900020395,0.3086470786002855,0.21054140004519478,0.28770316969526616,0.3042378346202814,0.36596725034033856,0.39903658019036914,0.49934688073546196,0.6084756692405628,0.5357231435704956,0.49383532576045686,0.5798155833705364,0.7098882807806567,0.6525681090406037,0.6294195781455822,0.5819761129207385,0.4722741226982369,0.45203569283001815,0.48719941357055074,0.4971753280753099,0.4555079724642714,0.6635140572209638,1.09170676322911
21143,0.12897038641511932,0.12456114243511524,0.11960074295761064,0.11684496547010809,0.11574265447510708,0.11408918798260555,0.11078225499760248,0.1090736729553509,0.09909775845059168,0.0917673903338349,0.09154692813483468,0.08939742169458269,0.09044461713983366,0.1027905002838451,0.2287295314627116,0.24636650738272792,0.1840859361651703,0.18629055815517234,0.18629055815517234,0.2031008008289379,0.24664208513147817,0.26868830503149854,0.25490941759398583,0.2323120421964649,0.24912228487023047,0.2306585757039634,0.1835347806676698,0.17636975920016315,0.20447868957268917,0.2116437110401958,0.2110925555426953,0.2287295314627116,0.2188087325077024,0.22156450999520497,0.2287295314627116,0.29321472467027127,0.30644245661028346,0.2832939257152621,0.21495064402519884,0.19400673512017946,0.22046219900020395,0.3086470786002855,0.21054140004519478,0.28770316969526616,0.3042378346202814,0.36596725034033856,0.39903658019036914,0.49934688073546196,0.6084756692405628,0.5357231435704956,0.49383532576045686,0.5798155833705364,0.7098882807806567,0.6525681090406037,0.6294195781455822,0.5819761129207385,0.4722741226982369,0.45203569283001815,0.48719941357055074,0.4971753280753099,0.4555079724642714,0.6635140572209638,1.09170676322911
21145,0.12897038641511932,0.12456114243511524,0.11960074295761064,0.11684496547010809,0.11574265447510708,0.11408918798260555,0.11078225499760248,0.1090736729553509,0.09909775845059168,0.0917673903338349,0.09154692813483468,0.08939742169458269,0.09044461713983366,0.1027905002838451,0.2287295314627116,0.24636650738272792,0.1840859361651703,0.18629055815517234,0.18629055815517234,0.2031008008289379,0.24664208513147817,0.26868830503149854,0.25490941759398583,0.2323120421964649,0.24912228487023047,0.2306585757039634,0.1835347806676698,0.17636975920016315,0.20447868957268917,0.2116437110401958,0.2110925555426953,0.2287295314627116,0.2188087325077024,0.22156450999520497,0.2287295314627116,0.29321472467027127,0.30644245661028346,0.2832939257152621,0.21495064402519884,0.19400673512017946,0.22046219900020395,0.3086470786002855,0.21054140004519478,0.28770316969526616,0.3042378346202814,0.36596725034033856,0.39903658019036914,0.49934688073546196,0.6084756692405628,0.5357231435704956,0.49383532576045686,0.5798155833705364,0.7098882807806567,0.6525681090406037,0.6294195781455822,0.5819761129207385,0.4722741226982369,0.45203569283001815,0.48719941357055074,0.4971753280753099,0.4555079724642714,0.6635140572209638,1.09170676322911
21147,0.12897038641511932,0.12456114243511524,0.11960074295761064,0.11684496547010809,0.11574265447510708,0.11408918798260555,0.11078225499760248,0.1090736729553509,0.09909775845059168,0.0917673903338349,0.09154692813483468,0.08939742169458269,0.09044461713983366,0.1027905002838451,0.2287295314627116,0.24636650738272792,0.1840859361651703,0.18629055815517234,0.18629055815517234,0.2031008008289379,0.24664208513147817,0.26868830503149854,0.25490941759398583,0.2323120421964649,0.24912228487023047,0.2306585757039634,0.1835347806676698,0.17636975920016315,0.20447868957268917,0.2116437110401958,0.2110925555426953,0.2287295314627116,0.2188087325077024,0.22156450999520497,0.2287295314627116,0.29321472467027127,0.30644245661028346,0.2832939257152621,0.21495064402519884,0.19400673512017946,0.22046219900020395,0.3086470786002855,0.21054140004519478,0.28770316969526616,0.3042378346202814,0.36596725034033856,0.39903658019036914,0.49934688073546196,0.6084756692405628,0.5357231435704956,0.49383532576045686,0.5798155833705364,0.7098882807806567,0.6525681090406037,0.6294195781455822,0.5819761129207385,0.4722741226982369,0.45203569283001815,0.48719941357055074,0.4971753280753099,0.4555079724642714,0.6635140572209638,1.09170676322911
21149,0.12897038641511932,0.12456114243511524,0.11960074295761064,0.11684496547010809,0.11574265447510708,0.11408918798260555,0.11078225499760248,0.1090736729553509,0.09909775845059168,0.0917673903338349,0.09154692813483468,0.08939742169458269,0.09044461713983366,0.1027905002838451,0.2287295314627116,0.24636650738272792,0.1840859361651703,0.18629055815517234,0.18629055815517234,0.2031008008289379,0.24664208513147817,0.26868830503149854,0.25490941759398583,0.2323120421964649,0.24912228487023047,0.2306585757039634,0.1835347806676698,0.17636975920016315,0.20447868957268917,0.2116437110401958,0.2110925555426953,0.2287295314627116,0.2188087325077024,0.22156450999520497,0.2287295314627116,0.29321472467027127,0.30644245661028346,0.2832939257152621,0.21495064402519884,0.19400673512017946,0.22046219900020395,0.3086470786002855,0.21054140004519478,0.28770316969526616,0.3042378346202814,0.36596725034033856,0.39903658019036914,0.49934688073546196,0.6084756692405628,0.5357231435704956,0.49383532576045686,0.5798155833705364,0.7098882807806567,0.6525681090406037,0.6294195781455822,0.5819761129207385,0.4722741226982369,0.45203569283001815,0.48719941357055074,0.4971753280753099,0.4555079724642714,0.6635140572209638,1.09170676322911
21151,0.12897038641511932,0.12456114243511524,0.11960074295761064,0.11684496547010809,0.11574265447510708,0.11408918798260555,0.11078225499760248,0.1090736729553509,0.09909775845059168,0.0917673903338349,0.09154692813483468,0.08939742169458269,0.09044461713983366,0.1027905002838451,0.2287295314627116,0.24636650738272792,0.1840859361651703,0.18629055815517234,0.18629055815517234,0.2031008008289379,0.24664208513147817,0.26868830503149854,0.25490941759398583,0.2323120421964649,0.24912228487023047,0.2306585757039634,0.1835347806676698,0.17636975920016315,0.20447868957268917,0.2116437110401958,0.2110925555426953,0.2287295314627116,0.2188087325077024,0.22156450999520497,0.2287295314627116,0.29321472467027127,0.30644245661028346,0.2832939257152621,0.21495064402519884,0.19400673512017946,0.22046219900020395,0.3086470786002855,0.21054140004519478,0.28770316969526616,0.3042378346202814,0.36596725034033856,0.39903658019036914,0.49934688073546196,0.6084756692405628,0.5357231435704956,0.49383532576045686,0.5798155833705364,0.7098882807806567,0.6525681090406037,0.6294195781455822,0.5819761129207385,0.4722741226982369,0.45203569283001815,0.48719941357055074,0.4971753280753099,0.4555079724642714,0.6635140572209638,1.09170676322911
21153,0.12897038641511932,0.12456114243511524,0.11960074295761064,0.11684496547010809,0.11574265447510708,0.11408918798260555,0.11078225499760248,0.1090736729553509,0.09909775845059168,0.0917673903338349,0.09154692813483468,0.08939742169458269,0.09044461713983366,0.1027905002838451,0.2287295314627116,0.24636650738272792,0.1840859361651703,0.18629055815517234,0.18629055815517234,0.2031008008289379,0.24664208513147817,0.26868830503149854,0.25490941759398583,0.2323120421964649,0.24912228487023047,0.2306585757039634,0.1835347806676698,0.17636975920016315,0.20447868957268917,0.2116437110401958,0.2110925555426953,0.2287295314627116,0.2188087325077024,0.22156450999520497,0.2287295314627116,0.29321472467027127,0.30644245661028346,0.2832939257152621,0.21495064402519884,0.19400673512017946,0.22046219900020395,0.3086470786002855,0.21054140004519478,0.28770316969526616,0.3042378346202814,0.36596725034033856,0.39903658019036914,0.49934688073546196,0.6084756692405628,0.5357231435704956,0.49383532576045686,0.5798155833705364,0.7098882807806567,0.6525681090406037,0.6294195781455822,0.5819761129207385,0.4722741226982369,0.45203569283001815,0.48719941357055074,0.4971753280753099,0.4555079724642714,0.6635140572209638,1.09170676322911
21155,0.12897038641511932,0.12456114243511524,0.11960074295761064,0.11684496547010809,0.11574265447510708,0.11408918798260555,0.11078225499760248,0.1090736729553509,0.09909775845059168,0.0917673903338349,0.09154692813483468,0.08939742169458269,0.09044461713983366,0.1027905002838451,0.2287295314627116,0.24636650738272792,0.1840859361651703,0.18629055815517234,0.18629055815517234,0.2031008008289379,0.24664208513147817,0.26868830503149854,0.25490941759398583,0.2323120421964649,0.24912228487023047,0.2306585757039634,0.1835347806676698,0.17636975920016315,0.20447868957268917,0.2116437110401958,0.2110925555426953,0.2287295314627116,0.2188087325077024,0.22156450999520497,0.2287295314627116,0.29321472467027127,0.30644245661028346,0.2832939257152621,0.21495064402519884,0.19400673512017946,0.22046219900020395,0.3086470786002855,0.21054140004519478,0.28770316969526616,0.3042378346202814,0.36596725034033856,0.39903658019036914,0.49934688073546196,0.6084756692405628,0.5357231435704956,0.49383532576045686,0.5798155833705364,0.7098882807806567,0.6525681090406037,0.6294195781455822,0.5819761129207385,0.4722741226982369,0.45203569283001815,0.48719941357055074,0.4971753280753099,0.4555079724642714,0.6635140572209638,1.09170676322911
